group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,1045757.0,ns,5661
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,1971928.0,ns,11322
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,2968813.0,ns,16983
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,3955087.0,ns,22644
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,4943274.0,ns,28305
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,5934422.0,ns,33966
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,7280507.0,ns,39627
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,8005688.0,ns,45288
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,8912581.0,ns,50949
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,9941312.0,ns,56610
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,10901025.0,ns,62271
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,11842884.0,ns,67932
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,12872654.0,ns,73593
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,13851610.0,ns,79254
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,14844867.0,ns,84915
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,15861376.0,ns,90576
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,16787901.0,ns,96237
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,17790496.0,ns,101898
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,18798562.0,ns,107559
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,19774502.0,ns,113220
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,20706227.0,ns,118881
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,21725266.0,ns,124542
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,22761180.0,ns,130203
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,23711441.0,ns,135864
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,24744040.0,ns,141525
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,25688654.0,ns,147186
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,26697542.0,ns,152847
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,27725851.0,ns,158508
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,28688366.0,ns,164169
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,29645234.0,ns,169830
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,30632828.0,ns,175491
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,31647208.0,ns,181152
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,32660041.0,ns,186813
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,33626512.0,ns,192474
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,35164792.0,ns,198135
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,35690210.0,ns,203796
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,36553770.0,ns,209457
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,37606142.0,ns,215118
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,38545075.0,ns,220779
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,39672966.0,ns,226440
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,40432287.0,ns,232101
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,41608842.0,ns,237762
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,42549216.0,ns,243423
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,43462145.0,ns,249084
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,44590242.0,ns,254745
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,45478214.0,ns,260406
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,46424920.0,ns,266067
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,47588558.0,ns,271728
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,48596794.0,ns,277389
decode_incomplete/extended/lossy,oem_cp 1.1.0,16,16,bytes,49590631.0,ns,283050
