group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,1147627.0,ns,2430
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,1976470.0,ns,4860
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,3094472.0,ns,7290
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,4195438.0,ns,9720
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,5043322.0,ns,12150
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,6055442.0,ns,14580
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,6921038.0,ns,17010
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,7906404.0,ns,19440
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,8893015.0,ns,21870
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,9897089.0,ns,24300
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,10869112.0,ns,26730
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,11860633.0,ns,29160
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,12895913.0,ns,31590
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,14018181.0,ns,34020
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,15010235.0,ns,36450
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,15808145.0,ns,38880
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,16821517.0,ns,41310
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,17786568.0,ns,43740
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,18764789.0,ns,46170
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,19742030.0,ns,48600
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,20766271.0,ns,51030
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,21721940.0,ns,53460
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,22780061.0,ns,55890
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,23717691.0,ns,58320
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,24706737.0,ns,60750
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,25686091.0,ns,63180
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,26692271.0,ns,65610
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,27648995.0,ns,68040
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,28690181.0,ns,70470
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,29642106.0,ns,72900
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,30608758.0,ns,75330
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,31724151.0,ns,77760
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,32641698.0,ns,80190
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,33648212.0,ns,82620
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,34545151.0,ns,85050
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,35809931.0,ns,87480
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,36558572.0,ns,89910
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,37561861.0,ns,92340
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,38562141.0,ns,94770
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,39518670.0,ns,97200
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,40541727.0,ns,99630
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,41540476.0,ns,102060
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,42515076.0,ns,104490
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,43479652.0,ns,106920
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,44494855.0,ns,109350
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,45648926.0,ns,111780
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,46546048.0,ns,114210
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,47398760.0,ns,116640
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,48387597.0,ns,119070
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,49443540.0,ns,121500
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,50405019.0,ns,123930
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,51458651.0,ns,126360
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,52463988.0,ns,128790
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,53887741.0,ns,131220
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,54914814.0,ns,133650
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,55432949.0,ns,136080
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,56360464.0,ns,138510
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,57277623.0,ns,140940
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,58359537.0,ns,143370
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,59341023.0,ns,145800
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,60318092.0,ns,148230
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,61302969.0,ns,150660
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,62383948.0,ns,153090
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,63288954.0,ns,155520
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,64326802.0,ns,157950
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,65168602.0,ns,160380
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,66258043.0,ns,162810
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,67259735.0,ns,165240
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,68230832.0,ns,167670
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,69178475.0,ns,170100
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,70382762.0,ns,172530
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,71119318.0,ns,174960
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,72140866.0,ns,177390
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,73112766.0,ns,179820
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,74114074.0,ns,182250
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,75089501.0,ns,184680
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,76131444.0,ns,187110
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,77120449.0,ns,189540
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,78168762.0,ns,191970
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,79077469.0,ns,194400
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,80073567.0,ns,196830
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,81144652.0,ns,199260
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,81979186.0,ns,201690
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,83090465.0,ns,204120
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,84042920.0,ns,206550
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,85106060.0,ns,208980
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,86017682.0,ns,211410
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,87026356.0,ns,213840
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,87962100.0,ns,216270
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,88957014.0,ns,218700
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,89980306.0,ns,221130
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,90932316.0,ns,223560
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,91908922.0,ns,225990
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,92892700.0,ns,228420
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,93953077.0,ns,230850
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,95036312.0,ns,233280
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,95919251.0,ns,235710
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,96854052.0,ns,238140
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,97804817.0,ns,240570
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,98856131.0,ns,243000
