group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_checked/ascii,oem_cp 1.1.0,64,64,bytes,948498.0,ns,4589
decode_checked/ascii,oem_cp 1.1.0,64,64,bytes,2054871.0,ns,9178
decode_checked/ascii,oem_cp 1.1.0,64,64,bytes,2816781.0,ns,13767
decode_checked/ascii,oem_cp 1.1.0,64,64,bytes,3720859.0,ns,18356
decode_checked/ascii,oem_cp 1.1.0,64,64,bytes,4614564.0,ns,22945
decode_checked/ascii,oem_cp 1.1.0,64,64,bytes,5537577.0,ns,27534
decode_checked/ascii,oem_cp 1.1.0,64,64,bytes,7074311.0,ns,32123
decode_checked/ascii,oem_cp 1.1.0,64,64,bytes,7718531.0,ns,36712
decode_checked/ascii,oem_cp 1.1.0,64,64,bytes,8352259.0,ns,41301
decode_checked/ascii,oem_cp 1.1.0,64,64,bytes,9296551.0,ns,45890
decode_checked/ascii,oem_cp 1.1.0,64,64,bytes,10301726.0,ns,50479
decode_checked/ascii,oem_cp 1.1.0,64,64,bytes,11268496.0,ns,55068
decode_checked/ascii,oem_cp 1.1.0,64,64,bytes,12148293.0,ns,59657
decode_checked/ascii,oem_cp 1.1.0,64,64,bytes,13169633.0,ns,64246
decode_checked/ascii,oem_cp 1.1.0,64,64,bytes,13863040.0,ns,68835
decode_checked/ascii,oem_cp 1.1.0,64,64,bytes,15047192.0,ns,73424
decode_checked/ascii,oem_cp 1.1.0,64,64,bytes,15750934.0,ns,78013
decode_checked/ascii,oem_cp 1.1.0,64,64,bytes,16903477.0,ns,82602
decode_checked/ascii,oem_cp 1.1.0,64,64,bytes,17632351.0,ns,87191
decode_checked/ascii,oem_cp 1.1.0,64,64,bytes,18705822.0,ns,91780
decode_checked/ascii,oem_cp 1.1.0,64,64,bytes,19682279.0,ns,96369
decode_checked/ascii,oem_cp 1.1.0,64,64,bytes,20646475.0,ns,100958
decode_checked/ascii,oem_cp 1.1.0,64,64,bytes,21538006.0,ns,105547
decode_checked/ascii,oem_cp 1.1.0,64,64,bytes,22527571.0,ns,110136
decode_checked/ascii,oem_cp 1.1.0,64,64,bytes,23110369.0,ns,114725
decode_checked/ascii,oem_cp 1.1.0,64,64,bytes,24266857.0,ns,119314
decode_checked/ascii,oem_cp 1.1.0,64,64,bytes,25197873.0,ns,123903
