group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,1016133.0,ns,2503
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,1976357.0,ns,5006
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,2956041.0,ns,7509
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,3964134.0,ns,10012
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,4966166.0,ns,12515
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,5929680.0,ns,15018
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,7276829.0,ns,17521
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,8159677.0,ns,20024
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,8971176.0,ns,22527
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,9862077.0,ns,25030
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,10873059.0,ns,27533
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,11825761.0,ns,30036
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,12851186.0,ns,32539
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,13830481.0,ns,35042
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,14893986.0,ns,37545
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,15971373.0,ns,40048
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,16780636.0,ns,42551
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,17816167.0,ns,45054
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,18813962.0,ns,47557
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,19801840.0,ns,50060
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,20807702.0,ns,52563
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,21737484.0,ns,55066
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,22707329.0,ns,57569
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,24118317.0,ns,60072
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,25128605.0,ns,62575
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,25723276.0,ns,65078
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,26713234.0,ns,67581
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,27668250.0,ns,70084
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,28783011.0,ns,72587
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,29753598.0,ns,75090
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,30707435.0,ns,77593
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,31579211.0,ns,80096
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,32669116.0,ns,82599
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,33552188.0,ns,85102
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,34641725.0,ns,87605
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,35547212.0,ns,90108
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,36576867.0,ns,92611
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,37621663.0,ns,95114
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,38492677.0,ns,97617
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,39501375.0,ns,100120
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,40495692.0,ns,102623
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,41553269.0,ns,105126
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,43245308.0,ns,107629
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,43564914.0,ns,110132
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,44476179.0,ns,112635
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,45423452.0,ns,115138
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,46402695.0,ns,117641
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,47406958.0,ns,120144
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,48627001.0,ns,122647
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,49516445.0,ns,125150
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,51082084.0,ns,127653
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,51484539.0,ns,130156
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,52353077.0,ns,132659
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,53454934.0,ns,135162
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,54980206.0,ns,137665
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,55311231.0,ns,140168
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,56327430.0,ns,142671
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,57265607.0,ns,145174
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,58341235.0,ns,147677
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,59370438.0,ns,150180
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,60245411.0,ns,152683
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,61415376.0,ns,155186
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,62405324.0,ns,157689
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,63400445.0,ns,160192
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,64840190.0,ns,162695
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,65312951.0,ns,165198
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,66229793.0,ns,167701
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,67245841.0,ns,170204
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,68228469.0,ns,172707
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,69204687.0,ns,175210
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,70287699.0,ns,177713
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,71172283.0,ns,180216
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,72083352.0,ns,182719
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,73918953.0,ns,185222
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,74107786.0,ns,187725
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,75189731.0,ns,190228
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,76412536.0,ns,192731
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,77094683.0,ns,195234
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,78036544.0,ns,197737
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,79194172.0,ns,200240
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,80104580.0,ns,202743
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,81712338.0,ns,205246
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,82049977.0,ns,207749
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,83165005.0,ns,210252
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,86056226.0,ns,212755
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,84979872.0,ns,215258
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,87500414.0,ns,217761
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,86897238.0,ns,220264
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,88821742.0,ns,222767
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,89213564.0,ns,225270
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,89950193.0,ns,227773
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,90965499.0,ns,230276
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,92047125.0,ns,232779
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,92285138.0,ns,235282
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,94425310.0,ns,237785
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,94763940.0,ns,240288
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,95832987.0,ns,242791
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,96877012.0,ns,245294
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,97864089.0,ns,247797
encode/extended/checked,oem_cp 1.1.0,192,192,bytes,99011756.0,ns,250300
