group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,1016212.0,ns,3387
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,1976326.0,ns,6774
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,2995616.0,ns,10161
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,3997673.0,ns,13548
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,4964523.0,ns,16935
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,5915120.0,ns,20322
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,7275928.0,ns,23709
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,8059121.0,ns,27096
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,8965293.0,ns,30483
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,9918641.0,ns,33870
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,10855395.0,ns,37257
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,11862497.0,ns,40644
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,12819314.0,ns,44031
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,13842302.0,ns,47418
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,14839420.0,ns,50805
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,15849325.0,ns,54192
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,16757953.0,ns,57579
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,17828432.0,ns,60966
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,18846982.0,ns,64353
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,19725772.0,ns,67740
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,20732454.0,ns,71127
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,21771548.0,ns,74514
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,22713772.0,ns,77901
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,23731619.0,ns,81288
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,24713381.0,ns,84675
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,25732069.0,ns,88062
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,26758447.0,ns,91449
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,27659078.0,ns,94836
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,28687423.0,ns,98223
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,29676000.0,ns,101610
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,30604849.0,ns,104997
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,31616593.0,ns,108384
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,32705446.0,ns,111771
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,33707264.0,ns,115158
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,35078716.0,ns,118545
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,35583500.0,ns,121932
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,36671432.0,ns,125319
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,37574955.0,ns,128706
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,38611328.0,ns,132093
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,39598969.0,ns,135480
encode/middle_bad/checked,oem_cp 1.1.0,240,240,bytes,40792472.0,ns,138867
