group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_incomplete/all_bad/checked,oem_cp 1.1.0,80,80,bytes,986735.0,ns,331247
decode_incomplete/all_bad/checked,oem_cp 1.1.0,80,80,bytes,1974903.0,ns,662494
decode_incomplete/all_bad/checked,oem_cp 1.1.0,80,80,bytes,2961341.0,ns,993741
decode_incomplete/all_bad/checked,oem_cp 1.1.0,80,80,bytes,3947970.0,ns,1324988
decode_incomplete/all_bad/checked,oem_cp 1.1.0,80,80,bytes,4961168.0,ns,1656235
decode_incomplete/all_bad/checked,oem_cp 1.1.0,80,80,bytes,5921356.0,ns,1987482
decode_incomplete/all_bad/checked,oem_cp 1.1.0,80,80,bytes,7302747.0,ns,2318729
decode_incomplete/all_bad/checked,oem_cp 1.1.0,80,80,bytes,8000565.0,ns,2649976
decode_incomplete/all_bad/checked,oem_cp 1.1.0,80,80,bytes,8979189.0,ns,2981223
decode_incomplete/all_bad/checked,oem_cp 1.1.0,80,80,bytes,9896917.0,ns,3312470
decode_incomplete/all_bad/checked,oem_cp 1.1.0,80,80,bytes,10857398.0,ns,3643717
decode_incomplete/all_bad/checked,oem_cp 1.1.0,80,80,bytes,11842611.0,ns,3974964
decode_incomplete/all_bad/checked,oem_cp 1.1.0,80,80,bytes,12831612.0,ns,4306211
decode_incomplete/all_bad/checked,oem_cp 1.1.0,80,80,bytes,13817342.0,ns,4637458
decode_incomplete/all_bad/checked,oem_cp 1.1.0,80,80,bytes,14805614.0,ns,4968705
decode_incomplete/all_bad/checked,oem_cp 1.1.0,80,80,bytes,15848142.0,ns,5299952
decode_incomplete/all_bad/checked,oem_cp 1.1.0,80,80,bytes,16814472.0,ns,5631199
decode_incomplete/all_bad/checked,oem_cp 1.1.0,80,80,bytes,17873164.0,ns,5962446
decode_incomplete/all_bad/checked,oem_cp 1.1.0,80,80,bytes,18753208.0,ns,6293693
decode_incomplete/all_bad/checked,oem_cp 1.1.0,80,80,bytes,19792602.0,ns,6624940
decode_incomplete/all_bad/checked,oem_cp 1.1.0,80,80,bytes,20728267.0,ns,6956187
