group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_checked/extended,oem_cp 1.1.0,64,64,bytes,909692.0,ns,1759
decode_checked/extended,oem_cp 1.1.0,64,64,bytes,1810822.0,ns,3518
decode_checked/extended,oem_cp 1.1.0,64,64,bytes,2733457.0,ns,5277
decode_checked/extended,oem_cp 1.1.0,64,64,bytes,3615153.0,ns,7036
decode_checked/extended,oem_cp 1.1.0,64,64,bytes,4540769.0,ns,8795
decode_checked/extended,oem_cp 1.1.0,64,64,bytes,5426780.0,ns,10554
decode_checked/extended,oem_cp 1.1.0,64,64,bytes,6578681.0,ns,12313
decode_checked/extended,oem_cp 1.1.0,64,64,bytes,7438500.0,ns,14072
decode_checked/extended,oem_cp 1.1.0,64,64,bytes,8209157.0,ns,15831
decode_checked/extended,oem_cp 1.1.0,64,64,bytes,9692610.0,ns,17590
decode_checked/extended,oem_cp 1.1.0,64,64,bytes,10519488.0,ns,19349
decode_checked/extended,oem_cp 1.1.0,64,64,bytes,11072149.0,ns,21108
decode_checked/extended,oem_cp 1.1.0,64,64,bytes,11880982.0,ns,22867
decode_checked/extended,oem_cp 1.1.0,64,64,bytes,13006081.0,ns,24626
decode_checked/extended,oem_cp 1.1.0,64,64,bytes,13644071.0,ns,26385
decode_checked/extended,oem_cp 1.1.0,64,64,bytes,14559897.0,ns,28144
decode_checked/extended,oem_cp 1.1.0,64,64,bytes,15495485.0,ns,29903
decode_checked/extended,oem_cp 1.1.0,64,64,bytes,16483130.0,ns,31662
decode_checked/extended,oem_cp 1.1.0,64,64,bytes,17219484.0,ns,33421
decode_checked/extended,oem_cp 1.1.0,64,64,bytes,18153566.0,ns,35180
decode_checked/extended,oem_cp 1.1.0,64,64,bytes,19171993.0,ns,36939
decode_checked/extended,oem_cp 1.1.0,64,64,bytes,20068137.0,ns,38698
decode_checked/extended,oem_cp 1.1.0,64,64,bytes,20890783.0,ns,40457
decode_checked/extended,oem_cp 1.1.0,64,64,bytes,21864149.0,ns,42216
decode_checked/extended,oem_cp 1.1.0,64,64,bytes,22912524.0,ns,43975
decode_checked/extended,oem_cp 1.1.0,64,64,bytes,23559127.0,ns,45734
decode_checked/extended,oem_cp 1.1.0,64,64,bytes,24630697.0,ns,47493
decode_checked/extended,oem_cp 1.1.0,64,64,bytes,25395311.0,ns,49252
decode_checked/extended,oem_cp 1.1.0,64,64,bytes,26460003.0,ns,51011
decode_checked/extended,oem_cp 1.1.0,64,64,bytes,27356393.0,ns,52770
decode_checked/extended,oem_cp 1.1.0,64,64,bytes,28211215.0,ns,54529
decode_checked/extended,oem_cp 1.1.0,64,64,bytes,29129517.0,ns,56288
decode_checked/extended,oem_cp 1.1.0,64,64,bytes,30560906.0,ns,58047
