group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_incomplete/extended/lossy,yore 0.1.0,128,128,bytes,1012042.0,ns,9840
decode_incomplete/extended/lossy,yore 0.1.0,128,128,bytes,1963624.0,ns,19680
decode_incomplete/extended/lossy,yore 0.1.0,128,128,bytes,2940115.0,ns,29520
decode_incomplete/extended/lossy,yore 0.1.0,128,128,bytes,3968280.0,ns,39360
decode_incomplete/extended/lossy,yore 0.1.0,128,128,bytes,4957266.0,ns,49200
decode_incomplete/extended/lossy,yore 0.1.0,128,128,bytes,5931307.0,ns,59040
decode_incomplete/extended/lossy,yore 0.1.0,128,128,bytes,7165480.0,ns,68880
decode_incomplete/extended/lossy,yore 0.1.0,128,128,bytes,8069805.0,ns,78720
decode_incomplete/extended/lossy,yore 0.1.0,128,128,bytes,8907947.0,ns,88560
decode_incomplete/extended/lossy,yore 0.1.0,128,128,bytes,9828417.0,ns,98400
decode_incomplete/extended/lossy,yore 0.1.0,128,128,bytes,11154973.0,ns,108240
decode_incomplete/extended/lossy,yore 0.1.0,128,128,bytes,12045057.0,ns,118080
decode_incomplete/extended/lossy,yore 0.1.0,128,128,bytes,12791303.0,ns,127920
decode_incomplete/extended/lossy,yore 0.1.0,128,128,bytes,13842168.0,ns,137760
decode_incomplete/extended/lossy,yore 0.1.0,128,128,bytes,14731593.0,ns,147600
decode_incomplete/extended/lossy,yore 0.1.0,128,128,bytes,15737195.0,ns,157440
decode_incomplete/extended/lossy,yore 0.1.0,128,128,bytes,16784937.0,ns,167280
decode_incomplete/extended/lossy,yore 0.1.0,128,128,bytes,17744600.0,ns,177120
decode_incomplete/extended/lossy,yore 0.1.0,128,128,bytes,18691258.0,ns,186960
decode_incomplete/extended/lossy,yore 0.1.0,128,128,bytes,19705780.0,ns,196800
decode_incomplete/extended/lossy,yore 0.1.0,128,128,bytes,20786815.0,ns,206640
decode_incomplete/extended/lossy,yore 0.1.0,128,128,bytes,21626673.0,ns,216480
decode_incomplete/extended/lossy,yore 0.1.0,128,128,bytes,22750244.0,ns,226320
decode_incomplete/extended/lossy,yore 0.1.0,128,128,bytes,23659336.0,ns,236160
decode_incomplete/extended/lossy,yore 0.1.0,128,128,bytes,24559027.0,ns,246000
decode_incomplete/extended/lossy,yore 0.1.0,128,128,bytes,25639127.0,ns,255840
decode_incomplete/extended/lossy,yore 0.1.0,128,128,bytes,26558326.0,ns,265680
