group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,963627.0,ns,2467
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,1904433.0,ns,4934
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,2990379.0,ns,7401
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,3733581.0,ns,9868
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,4690225.0,ns,12335
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,5606268.0,ns,14802
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,6873712.0,ns,17269
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,7582716.0,ns,19736
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,8558509.0,ns,22203
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,9313529.0,ns,24670
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,10268548.0,ns,27137
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,11310889.0,ns,29604
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,12273135.0,ns,32071
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,13119810.0,ns,34538
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,14246284.0,ns,37005
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,14969974.0,ns,39472
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,16032893.0,ns,41939
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,16878775.0,ns,44406
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,17882293.0,ns,46873
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,18759175.0,ns,49340
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,19672432.0,ns,51807
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,20747314.0,ns,54274
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,21487829.0,ns,56741
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,22592207.0,ns,59208
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,23491561.0,ns,61675
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,24495517.0,ns,64142
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,25261872.0,ns,66609
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,26296195.0,ns,69076
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,27247313.0,ns,71543
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,28067606.0,ns,74010
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,29087844.0,ns,76477
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,30040405.0,ns,78944
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,30993729.0,ns,81411
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,31795247.0,ns,83878
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,33267664.0,ns,86345
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,33877669.0,ns,88812
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,34910639.0,ns,91279
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,35656574.0,ns,93746
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,36624359.0,ns,96213
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,37474973.0,ns,98680
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,38454738.0,ns,101147
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,39478256.0,ns,103614
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,40425611.0,ns,106081
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,42017930.0,ns,108548
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,42453468.0,ns,111015
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,43050138.0,ns,113482
encode_checked/extended,oem_cp 1.1.0,64,64,bytes,44110358.0,ns,115949
